ts_ms,ped_x,ped_y,veh_x,veh_y,ped_speed_mps,veh_speed_mps,distance_m,rel_speed_mps,event_id,event_x,event_y,ttc,risk_score,risk_level,zone_id,zone_name,zone_type,zone_distance_m,zone_base_risk,zone_speed_limit_kmh,event_type
16000,3600.0,1400.0,3495.19,1404.06,1.2,10.64,104.88860614957179,9.440000000000001,E000145,3547.6,1402.03,11.11,22.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
16000,3600.0,1400.0,3570.83,1594.57,1.2,14.03,196.74443778668808,12.83,E000146,3585.41,1497.28,15.33,22.0,1,Z01,Main Gate,Entrance,18.27,3,20.0,Caution Approach
16000,3600.0,1400.0,3564.97,1461.66,1.2,1.64,70.91584096659945,0.43999999999999995,E000147,3582.48,1430.83,161.17,8.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
16000,3600.0,1400.0,3651.82,1419.64,1.2,10.52,55.41698295649106,9.32,E000148,3625.91,1409.82,5.95,39.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
16000,3600.0,1400.0,3501.72,1549.27,1.2,11.07,178.71902892529388,9.870000000000001,E000149,3550.86,1474.63,18.11,14.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
16000,3600.0,1400.0,3479.37,1584.02,1.2,5.46,220.03399123771766,4.26,E000150,3539.68,1492.01,51.65,6.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
17000,3600.0,1400.0,3663.59,1420.9,1.2,11.59,66.93652291537127,10.39,E000151,3631.8,1410.45,6.44,39.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
17000,3600.0,1400.0,3578.72,1469.13,1.2,2.39,72.33115027427688,1.1900000000000002,E000152,3589.36,1434.57,60.78,8.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
17000,3600.0,1400.0,3639.22,1325.1,1.2,4.79,84.547137148457,3.59,E000153,3619.61,1362.55,23.55,8.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
17000,3600.0,1400.0,3883.05,1320.56,1.2,11.76,293.9864216252174,10.56,E000154,3741.53,1360.28,27.84,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
17000,3600.0,1400.0,3687.69,1410.11,1.2,6.11,88.27087968293965,4.91,E000155,3643.85,1405.05,17.98,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
17000,3600.0,1400.0,3605.14,1346.95,1.2,8.77,53.29842492982315,7.569999999999999,E000156,3602.57,1373.47,7.04,36.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
17000,3600.0,1400.0,3474.91,1590.79,1.2,3.32,228.14103576516,2.12,E000157,3537.45,1495.39,107.61,3.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
17000,3600.0,1400.0,3730.7,1370.67,1.2,6.07,133.9505091442356,4.87,E000158,3665.35,1385.34,27.51,6.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
17000,3600.0,1400.0,3568.48,1447.82,1.2,2.43,57.27357855067197,1.2300000000000002,E000159,3584.24,1423.91,46.56,13.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
17000,3600.0,1400.0,3680.71,1339.78,1.2,0.0,100.70031032722794,-1.2,E000160,3640.36,1369.89,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
17000,3600.0,1400.0,3826.57,1115.18,1.2,19.04,363.94559662125334,17.84,E000161,3713.28,1257.59,20.4,25.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
17000,3600.0,1400.0,3638.5,1335.77,1.2,0.09,74.88486429179132,-1.1099999999999999,E000162,3619.25,1367.88,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
17000,3600.0,1400.0,3487.11,1396.22,1.2,11.26,112.95326688502627,10.06,E000163,3543.56,1398.11,11.23,27.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
17000,3600.0,1400.0,3558.04,1595.82,1.2,12.85,200.2651092926573,11.65,E000164,3579.02,1497.91,17.19,22.0,1,Z01,Main Gate,Entrance,24.53,3,20.0,Caution Approach
17000,3600.0,1400.0,3567.76,1462.63,1.2,2.96,70.44100013486464,1.76,E000165,3583.88,1431.32,40.02,8.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
17000,3600.0,1400.0,3643.93,1417.21,1.2,8.18,47.18081177767066,6.9799999999999995,E000166,3621.97,1408.61,6.76,36.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
17000,3600.0,1400.0,3506.28,1542.12,1.2,8.48,170.23963345825183,7.28,E000167,3553.14,1471.06,23.38,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
17000,3600.0,1400.0,3483.09,1578.38,1.2,6.75,213.27768870653114,5.55,E000168,3541.55,1489.19,38.43,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
18000,3600.0,1400.0,3659.09,1420.47,1.2,4.59,62.53518209776013,3.3899999999999997,E000169,3629.55,1410.24,18.45,8.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
18000,3600.0,1400.0,3582.87,1471.94,1.2,5.02,73.95133873027595,3.8199999999999994,E000170,3591.43,1435.97,19.36,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
18000,3600.0,1400.0,3642.55,1330.0,1.2,6.35,81.91765682684054,5.1499999999999995,E000171,3621.28,1365.0,15.91,16.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
18000,3600.0,1400.0,3896.4,1317.76,1.2,13.65,307.59775291767016,12.450000000000001,E000172,3748.2,1358.88,24.71,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
18000,3600.0,1400.0,3695.85,1408.44,1.2,8.44,96.2208714365027,7.239999999999999,E000173,3647.93,1404.22,13.29,16.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
18000,3600.0,1400.0,3612.14,1341.4,1.2,8.95,59.844294631986315,7.749999999999999,E000174,3606.07,1370.7,7.72,36.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
18000,3600.0,1400.0,3478.38,1585.53,1.2,6.3,221.8395936256645,5.1,E000175,3539.19,1492.76,43.5,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
18000,3600.0,1400.0,3722.74,1368.34,1.2,8.72,126.75749760862254,7.5200000000000005,E000176,3661.37,1384.17,16.86,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
18000,3600.0,1400.0,3570.77,1444.12,1.2,4.35,52.92416555789984,3.1499999999999995,E000177,3585.39,1422.06,16.8,13.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
18000,3600.0,1400.0,3680.83,1339.87,1.2,0.15,100.74277046021714,-1.05,E000178,3640.41,1369.93,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
18000,3600.0,1400.0,3691.77,1333.57,1.2,0.0,113.29023700213538,-1.2,E000179,3645.89,1366.78,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
18000,3600.0,1400.0,3829.21,1097.94,1.2,17.38,379.17999380241565,16.18,E000180,3714.61,1248.97,23.44,25.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
18000,3600.0,1400.0,3638.51,1335.74,1.2,0.04,74.91573733201868,-1.16,E000181,3619.26,1367.87,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
18000,3600.0,1400.0,3479.63,1388.95,1.2,10.43,120.87613246625644,9.23,E000182,3539.82,1394.47,13.1,14.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
18000,3600.0,1400.0,3548.07,1596.8,1.2,10.01,203.53615133435133,8.81,E000183,3574.03,1498.4,23.1,17.0,0,Z01,Main Gate,Entrance,29.46,3,20.0,Normal
18000,3600.0,1400.0,3571.33,1464.42,1.2,4.0,70.51173873902142,2.8,E000184,3585.66,1432.21,25.18,8.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
18000,3600.0,1400.0,3642.04,1416.04,1.2,2.19,44.99603538090879,0.99,E000185,3621.02,1408.02,45.45,13.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
18000,3600.0,1400.0,3511.21,1534.37,1.2,9.19,161.05576984386485,7.989999999999999,E000186,3555.61,1467.18,20.16,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
18000,3600.0,1400.0,3487.06,1572.29,1.2,7.27,206.00797969981647,6.069999999999999,E000187,3543.53,1486.14,33.94,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
19000,3600.0,1400.0,3652.37,1419.73,1.2,6.67,55.96328975319437,5.47,E000188,3626.18,1409.87,10.23,29.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
19000,3600.0,1400.0,3585.87,1473.72,1.2,3.49,75.0619430870265,2.29,E000189,3592.93,1436.86,32.78,8.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
19000,3600.0,1400.0,3646.96,1330.33,1.2,4.45,84.01875088335944,3.25,E000190,3623.48,1365.16,25.85,8.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
19000,3600.0,1400.0,3908.75,1315.12,1.2,12.62,320.2048983073183,11.42,E000191,3754.38,1357.56,28.04,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
19000,3600.0,1400.0,3707.03,1406.14,1.2,11.58,107.20597231497901,10.38,E000192,3653.52,1403.07,10.33,27.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
19000,3600.0,1400.0,3622.29,1335.57,1.2,11.73,68.17674823574389,10.530000000000001,E000193,3611.14,1367.78,6.47,39.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
19000,3600.0,1400.0,3483.1,1578.37,1.2,8.57,213.26384339592116,7.37,E000194,3541.55,1489.18,28.94,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
19000,3600.0,1400.0,3712.82,1362.56,1.2,11.48,118.87012240256186,10.280000000000001,E000195,3656.41,1381.28,11.56,27.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
19000,3600.0,1400.0,3574.89,1437.48,1.2,7.82,45.113883672324285,6.62,E000196,3587.44,1418.74,6.81,36.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
19000,3600.0,1400.0,3681.82,1340.65,1.2,1.27,101.07885486094516,0.07000000000000006,E000197,3640.91,1370.33,1443.98,3.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
19000,3600.0,1400.0,3692.44,1332.55,1.2,1.22,114.4318841057859,0.020000000000000018,E000198,3646.22,1366.28,5721.59,3.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
19000,3600.0,1400.0,3747.39,1397.85,1.2,0.0,147.40568035187778,-1.2,E000199,3673.69,1398.92,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
19000,3600.0,1400.0,3829.56,1078.02,1.2,19.87,395.4350945477652,18.67,E000200,3714.78,1239.01,21.18,25.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
19000,3600.0,1400.0,3638.79,1335.21,1.2,0.6,75.51429136262878,-0.6,E000201,3619.39,1367.61,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
19000,3600.0,1400.0,3471.87,1381.43,1.2,10.81,129.46869042359248,9.610000000000001,E000202,3535.93,1390.72,13.47,14.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
19000,3600.0,1400.0,3544.12,1596.62,1.2,4.03,204.40645488829352,2.83,E000203,3572.06,1498.31,72.23,3.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
19000,3600.0,1400.0,3577.27,1468.21,1.2,7.05,71.89754515976193,5.85,E000204,3588.64,1434.11,12.29,16.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
19000,3600.0,1400.0,3639.0,1414.06,1.2,3.59,41.45700905757673,2.3899999999999997,E000205,3619.5,1407.03,17.35,13.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
19000,3600.0,1400.0,3516.44,1526.17,1.2,9.73,151.3312343833883,8.530000000000001,E000206,3558.22,1463.09,17.74,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
19000,3600.0,1400.0,3491.74,1564.95,1.2,8.7,197.30364948474738,7.499999999999999,E000207,3545.87,1482.47,26.31,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
20000,3600.0,1400.0,3646.68,1418.42,1.2,5.77,50.18285364544335,4.569999999999999,E000208,3623.34,1409.21,10.98,24.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
20000,3600.0,1400.0,3590.42,1472.67,1.2,4.47,73.2987400983128,3.2699999999999996,E000209,3595.21,1436.34,22.42,8.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
20000,3600.0,1400.0,3654.02,1330.16,1.2,7.06,88.29374836306354,5.859999999999999,E000210,3627.01,1365.08,15.07,16.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
20000,3600.0,1400.0,3922.78,1312.12,1.2,14.34,334.5292555218454,13.14,E000211,3761.39,1356.06,25.46,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
20000,3600.0,1400.0,3718.76,1403.73,1.2,12.14,118.81856126043628,10.940000000000001,E000212,3659.38,1401.87,10.86,27.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
20000,3600.0,1400.0,3627.31,1333.91,1.2,5.29,71.51030834781784,4.09,E000213,3613.65,1366.95,17.48,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
20000,3600.0,1400.0,3487.31,1571.91,1.2,7.71,205.55311770926764,6.51,E000214,3543.65,1485.95,31.57,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
20000,3600.0,1400.0,3704.1,1357.49,1.2,10.09,112.44514262519293,8.89,E000215,3652.05,1378.74,12.65,14.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
20000,3600.0,1400.0,3580.25,1428.82,1.2,10.18,34.9378720015973,8.98,E000216,3590.12,1414.41,3.89,52.0,2,OUT,Outside Zone,Normal Area,,0,,Warning Approach
20000,3600.0,1400.0,3684.71,1342.92,1.2,3.67,102.1465148695735,2.4699999999999998,E000217,3642.36,1371.46,41.35,3.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
20000,3600.0,1400.0,3694.46,1329.46,1.2,3.69,117.89225250201983,2.49,E000218,3647.23,1364.73,47.35,3.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
20000,3600.0,1400.0,3750.47,1397.22,1.2,3.14,150.49567867550198,1.9400000000000002,E000219,3675.23,1398.61,77.58,3.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
20000,3600.0,1400.0,3828.36,1058.92,1.2,19.06,410.467850141762,17.86,E000220,3714.18,1229.46,22.98,25.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
20000,3600.0,1400.0,3644.8,1406.46,1.2,0.0,45.26335824925076,-1.2,E000221,3622.4,1403.23,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
20000,3600.0,1400.0,3639.59,1333.81,1.2,1.62,77.12641700481113,0.42000000000000015,E000222,3619.8,1366.9,183.63,8.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
20000,3600.0,1400.0,3465.57,1375.31,1.2,8.78,136.6785315987846,7.579999999999999,E000223,3532.78,1387.65,18.03,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
20000,3600.0,1400.0,3537.07,1594.8,1.2,7.3,204.7125421169889,6.1,E000224,3568.53,1497.4,33.56,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
20000,3600.0,1400.0,3579.9,1469.9,1.2,3.13,72.73252367407589,1.93,E000225,3589.95,1434.95,37.69,8.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
20000,3600.0,1400.0,3636.48,1411.73,1.2,3.43,38.3194898191508,2.2300000000000004,E000226,3618.24,1405.87,17.18,21.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
20000,3600.0,1400.0,3521.71,1517.89,1.2,9.81,141.51811262167124,8.610000000000001,E000227,3560.86,1458.95,16.44,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
20000,3600.0,1400.0,3497.53,1555.86,1.2,10.78,186.52731837454783,9.58,E000228,3548.77,1477.93,19.47,14.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
21000,3600.0,1400.0,3640.73,1415.23,1.2,6.66,43.484316713040364,5.46,E000229,3620.36,1407.62,7.96,36.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
21000,3600.0,1400.0,3597.19,1467.94,1.2,7.72,67.99808600247515,6.52,E000230,3598.6,1433.97,10.43,24.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
21000,3600.0,1400.0,3661.46,1331.27,1.2,7.55,92.20165128673135,6.35,E000231,3630.73,1365.63,14.52,16.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
21000,3600.0,1400.0,3934.72,1309.57,1.2,12.22,346.72043969169147,11.020000000000001,E000232,3767.36,1354.78,31.46,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
21000,3600.0,1400.0,3733.58,1403.96,1.2,14.69,133.63868451911662,13.49,E000233,3666.79,1401.98,9.91,27.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
21000,3600.0,1400.0,3630.83,1332.9,1.2,3.67,73.84374651925499,2.4699999999999998,E000234,3615.41,1366.45,29.9,8.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
21000,3600.0,1400.0,3492.29,1564.09,1.2,9.28,196.28288819965937,8.08,E000235,3546.14,1482.05,24.29,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
21000,3600.0,1400.0,3700.56,1355.43,1.2,4.09,109.99453850078186,2.8899999999999997,E000236,3650.28,1377.72,38.06,3.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
21000,3600.0,1400.0,3584.75,1418.55,1.2,11.29,24.01385017026629,10.09,E000237,3592.38,1409.28,2.38,62.0,2,OUT,Outside Zone,Normal Area,,0,,Warning Approach
21000,3600.0,1400.0,3686.99,1346.28,1.2,4.08,102.24039563694951,2.88,E000238,3643.49,1373.14,35.5,3.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
21000,3600.0,1400.0,3697.59,1324.66,1.2,5.73,123.28797062163046,4.53,E000239,3648.8,1362.33,27.22,6.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
21000,3600.0,1400.0,3754.13,1396.47,1.2,3.74,154.17041804444855,2.54,E000240,3677.07,1398.24,60.7,3.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
21000,3600.0,1400.0,3824.07,1039.33,1.2,19.98,424.60595120652766,18.78,E000241,3712.03,1219.66,22.61,25.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
21000,3600.0,1400.0,3644.8,1406.46,1.2,0.0,45.26335824925076,-1.2,E000242,3622.4,1403.23,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
21000,3600.0,1400.0,3839.06,1388.82,1.2,0.0,239.32128196213554,-1.2,E000243,3719.53,1394.41,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
21000,3600.0,1400.0,3641.73,1331.8,1.2,2.94,79.95394236684022,1.74,E000244,3620.86,1365.9,45.95,8.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
21000,3600.0,1400.0,3464.46,1373.99,1.2,1.78,138.0130852491893,0.5800000000000001,E000245,3532.23,1386.99,237.95,3.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
21000,3600.0,1400.0,3531.44,1597.03,1.2,6.33,208.61757955646974,5.13,E000246,3565.72,1498.51,40.67,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
21000,3600.0,1400.0,3583.01,1472.03,1.2,3.77,74.00662808154408,2.5700000000000003,E000247,3591.51,1436.01,28.8,8.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
21000,3600.0,1400.0,3635.74,1407.42,1.2,4.95,36.5021095280805,3.75,E000248,3617.87,1403.71,9.73,29.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
21000,3600.0,1400.0,3526.39,1510.56,1.2,8.7,132.8229863389617,7.499999999999999,E000249,3563.19,1455.28,17.71,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
21000,3600.0,1400.0,3503.93,1545.81,1.2,11.92,174.613862565376,10.72,E000250,3551.97,1472.9,16.29,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
22000,3600.0,1400.0,3638.51,1413.61,1.2,2.74,40.84424316840764,1.5400000000000003,E000251,3619.26,1406.8,26.52,13.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
22000,3600.0,1400.0,3604.83,1462.35,1.2,8.91,62.53680036586449,7.71,E000252,3602.41,1431.17,8.11,24.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
22000,3600.0,1400.0,3670.93,1334.36,1.2,10.02,96.64199139090621,8.82,E000253,3635.47,1367.18,10.96,27.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
22000,3600.0,1400.0,3948.5,1306.61,1.2,14.09,360.7962612056838,12.89,E000254,3774.25,1353.3,27.99,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
22000,3600.0,1400.0,3751.25,1400.33,1.2,18.04,151.25035999957157,16.84,E000255,3675.62,1400.16,8.98,33.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
22000,3600.0,1400.0,3634.08,1332.65,1.2,3.26,75.48157987217797,2.0599999999999996,E000256,3617.04,1366.33,36.64,8.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
22000,3600.0,1400.0,3497.46,1555.96,1.2,9.63,186.64933217132068,8.430000000000001,E000257,3548.73,1477.98,22.14,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
22000,3600.0,1400.0,3697.12,1353.44,1.2,3.98,107.7038903661329,2.7800000000000002,E000258,3648.56,1376.72,38.74,3.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
22000,3600.0,1400.0,3587.26,1406.62,1.2,12.27,14.357297795894358,11.07,E000259,3593.63,1403.31,1.3,74.0,3,OUT,Outside Zone,Normal Area,,0,,Near Miss
22000,3600.0,1400.0,3687.26,1350.56,1.2,4.39,100.29267769882327,3.1899999999999995,E000260,3643.63,1375.28,31.44,3.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
22000,3600.0,1400.0,3700.96,1319.49,1.2,6.17,129.13087043770753,4.97,E000261,3650.48,1359.74,25.98,6.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
22000,3600.0,1400.0,3759.7,1395.32,1.2,5.69,159.7685588593699,4.49,E000262,3679.85,1397.66,35.58,6.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
22000,3600.0,1400.0,3820.41,1022.66,1.2,17.0,436.99661749263,15.8,E000263,3710.2,1211.33,27.66,25.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
22000,3600.0,1400.0,3643.0,1409.11,1.2,0.0,43.954432085968286,-1.2,E000264,3621.5,1404.55,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
22000,3600.0,1400.0,3837.07,1389.23,1.2,2.03,237.31451240916573,0.8299999999999998,E000265,3718.53,1394.62,285.92,3.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
22000,3600.0,1400.0,3630.27,1181.2,1.2,0.0,220.88393535972682,-1.2,E000266,3615.14,1290.6,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
22000,3600.0,1400.0,3645.63,1330.36,1.2,4.22,83.25759124548358,3.0199999999999996,E000267,3622.82,1365.18,27.57,8.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
22000,3600.0,1400.0,3464.43,1372.2,1.2,1.84,138.39098561683863,0.6400000000000001,E000268,3532.22,1386.1,216.24,3.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
22000,3600.0,1400.0,3527.22,1603.38,1.2,7.64,216.01007569092715,6.4399999999999995,E000269,3563.61,1501.69,33.54,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
22000,3600.0,1400.0,3585.21,1473.41,1.2,2.6,74.88505992519477,1.4000000000000001,E000270,3592.61,1436.7,53.49,8.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
22000,3600.0,1400.0,3639.2,1404.81,1.2,4.4,39.49400081024946,3.2,E000271,3619.6,1402.4,12.34,21.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
22000,3600.0,1400.0,3531.13,1503.3,1.2,8.67,124.15299795010982,7.47,E000272,3565.57,1451.65,16.62,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
22000,3600.0,1400.0,3510.66,1535.24,1.2,12.53,162.08483334353042,11.33,E000273,3555.33,1467.62,14.31,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
23000,3600.0,1400.0,3635.34,1408.96,1.2,5.93,36.45815683766818,4.7299999999999995,E000274,3617.67,1404.48,7.71,39.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
23000,3600.0,1400.0,3611.74,1452.1,1.2,12.36,53.40634419242704,11.16,E000275,3605.87,1426.05,4.79,49.0,2,OUT,Outside Zone,Normal Area,,0,,Warning Approach
23000,3600.0,1400.0,3676.33,1337.05,1.2,6.05,98.93923084398824,4.85,E000276,3638.16,1368.53,20.4,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
23000,3600.0,1400.0,3961.84,1303.74,1.2,13.64,374.42512362286817,12.440000000000001,E000277,3780.92,1351.87,30.1,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
23000,3600.0,1400.0,3768.63,1396.75,1.2,17.74,168.66131565951937,16.54,E000278,3684.32,1398.38,10.2,33.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
23000,3600.0,1400.0,3636.37,1333.4,1.2,2.43,75.88370641975773,1.2300000000000002,E000279,3618.18,1366.7,61.69,8.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
23000,3600.0,1400.0,3502.91,1547.41,1.2,10.15,176.51112202917994,8.950000000000001,E000280,3551.45,1473.7,19.72,14.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
23000,3600.0,1400.0,3694.13,1352.52,1.2,3.16,105.42678644443272,1.9600000000000002,E000281,3647.07,1376.26,53.79,3.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
23000,3600.0,1400.0,3587.17,1396.44,1.2,10.19,13.3147474628698,8.99,E000282,3593.59,1398.22,1.48,69.0,2,OUT,Outside Zone,Normal Area,,0,,Warning Approach
23000,3600.0,1400.0,3683.27,1357.24,1.2,7.81,93.60721393140592,6.609999999999999,E000283,3641.64,1378.62,14.16,16.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
23000,3600.0,1400.0,3705.31,1312.85,1.2,7.94,136.69425225663295,6.74,E000284,3652.65,1356.42,20.28,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
23000,3600.0,1400.0,3767.88,1393.64,1.2,8.35,168.00042857088204,7.1499999999999995,E000285,3683.94,1396.82,23.5,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
23000,3600.0,1400.0,3816.69,1005.69,1.2,17.31,449.9276966358039,16.11,E000286,3708.35,1202.85,27.93,25.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
23000,3600.0,1400.0,3643.49,1410.33,1.2,1.32,44.69998881431604,0.1200000000000001,E000287,3621.74,1405.16,372.5,13.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
23000,3600.0,1400.0,3832.4,1390.19,1.2,4.77,232.60695625883602,3.5699999999999994,E000288,3716.2,1395.1,65.16,3.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
23000,3600.0,1400.0,3630.02,1183.86,1.2,2.67,218.21480243099927,1.47,E000289,3615.01,1291.93,148.45,3.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
23000,3600.0,1400.0,3554.72,1474.77,1.2,0.0,87.41184873917274,-1.2,E000290,3577.36,1437.38,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
