ts_ms,ped_x,ped_y,veh_x,veh_y,ped_speed_mps,veh_speed_mps,distance_m,rel_speed_mps,event_id,event_x,event_y,ttc,risk_score,risk_level,zone_id,zone_name,zone_type,zone_distance_m,zone_base_risk,zone_speed_limit_kmh,event_type
16000,3600.0,1400.0,3590.39,1592.87,1.2,7.82,193.10926699669272,6.62,E000146,3595.19,1496.43,29.17,14.0,0,Z01,Main Gate,Entrance,9.24,3,20.0,Normal
16000,3600.0,1400.0,3561.03,1460.58,1.2,5.61,72.0319186194563,4.41,E000147,3580.52,1430.29,16.33,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
16000,3600.0,1400.0,3681.61,1417.9,1.2,9.84,83.54999760622393,8.64,E000148,3640.81,1408.95,9.67,24.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
16000,3600.0,1400.0,3498.49,1554.36,1.2,9.16,184.7465553129476,7.96,E000149,3549.24,1477.18,23.21,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
16000,3600.0,1400.0,3479.37,1584.02,1.2,5.46,220.03399123771766,4.26,E000150,3539.68,1492.01,51.65,6.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
17000,3600.0,1400.0,3719.53,1410.11,1.2,7.3,119.95679638936699,6.1,E000151,3659.77,1405.05,19.67,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
17000,3600.0,1400.0,3578.02,1468.68,1.2,6.57,72.11146094761921,5.37,E000152,3589.01,1434.34,13.43,16.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
17000,3600.0,1400.0,3639.9,1327.79,1.2,4.79,82.50026727229441,3.59,E000153,3619.95,1363.89,22.98,8.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
17000,3600.0,1400.0,3878.2,1321.58,1.2,8.07,289.0414094900589,6.87,E000154,3739.1,1360.79,42.07,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
17000,3600.0,1400.0,3687.69,1410.11,1.2,6.11,88.27087968293965,4.91,E000155,3643.85,1405.05,17.98,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
17000,3600.0,1400.0,3605.14,1346.95,1.2,8.77,53.29842492982315,7.569999999999999,E000156,3602.57,1373.47,7.04,36.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
17000,3600.0,1400.0,3474.91,1590.79,1.2,3.32,228.14103576516,2.12,E000157,3537.45,1495.39,107.61,3.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
17000,3600.0,1400.0,3730.7,1370.67,1.2,6.07,133.9505091442356,4.87,E000158,3665.35,1385.34,27.51,6.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
17000,3600.0,1400.0,3568.48,1447.82,1.2,2.43,57.27357855067197,1.2300000000000002,E000159,3584.24,1423.91,46.56,13.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
17000,3600.0,1400.0,3680.71,1339.78,1.2,0.0,100.70031032722794,-1.2,E000160,3640.36,1369.89,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
17000,3600.0,1400.0,3792.83,1172.08,1.2,9.78,298.5480452121568,8.58,E000161,3696.41,1286.04,34.8,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
17000,3600.0,1400.0,3638.51,1335.74,1.2,0.01,74.91573733201868,-1.19,E000162,3619.26,1367.87,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
17000,3600.0,1400.0,3500.2,1408.92,1.2,9.09,100.19783630398432,7.89,E000163,3550.1,1404.46,12.7,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
17000,3600.0,1400.0,3580.92,1593.58,1.2,9.5,194.51802692809724,8.3,E000164,3590.46,1496.79,23.44,14.0,0,Z01,Main Gate,Entrance,13.45,3,20.0,Normal
17000,3600.0,1400.0,3567.29,1462.43,1.2,6.54,70.48013195220345,5.34,E000165,3583.64,1431.22,13.2,16.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
17000,3600.0,1400.0,3673.26,1419.61,1.2,8.64,75.83916995853811,7.44,E000166,3636.63,1409.8,10.19,24.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
17000,3600.0,1400.0,3502.02,1548.81,1.2,6.58,178.16985294936958,5.38,E000167,3551.01,1474.4,33.12,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
17000,3600.0,1400.0,3483.09,1578.38,1.2,6.75,213.27768870653114,5.55,E000168,3541.55,1489.19,38.43,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
18000,3600.0,1400.0,3710.92,1411.88,1.2,8.91,111.55438494295068,7.71,E000169,3655.46,1405.94,14.47,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
18000,3600.0,1400.0,3581.5,1470.97,1.2,4.17,73.34160415480427,2.9699999999999998,E000170,3590.75,1435.49,24.69,8.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
18000,3600.0,1400.0,3644.41,1330.28,1.2,5.45,82.66272739270094,4.25,E000171,3622.2,1365.14,19.45,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
18000,3600.0,1400.0,3887.11,1319.72,1.2,9.1,298.12250921391376,7.8999999999999995,E000172,3743.56,1359.86,37.74,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
18000,3600.0,1400.0,3695.85,1408.44,1.2,8.44,96.2208714365027,7.239999999999999,E000173,3647.93,1404.22,13.29,16.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
18000,3600.0,1400.0,3610.32,1342.75,1.2,6.68,58.17271611331212,5.4799999999999995,E000174,3605.16,1371.38,10.62,29.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
18000,3600.0,1400.0,3478.38,1585.53,1.2,6.3,221.8395936256645,5.1,E000175,3539.19,1492.76,43.5,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
18000,3600.0,1400.0,3722.74,1368.34,1.2,8.72,126.75749760862254,7.5200000000000005,E000176,3661.37,1384.17,16.86,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
18000,3600.0,1400.0,3570.77,1444.12,1.2,4.35,52.92416555789984,3.1499999999999995,E000177,3585.39,1422.06,16.8,13.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
18000,3600.0,1400.0,3680.83,1339.87,1.2,0.15,100.74277046021714,-1.05,E000178,3640.41,1369.93,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
18000,3600.0,1400.0,3691.77,1333.57,1.2,0.0,113.29023700213538,-1.2,E000179,3645.89,1366.78,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
18000,3600.0,1400.0,3796.79,1165.7,1.2,7.54,305.97842097115273,6.34,E000180,3698.39,1282.85,48.26,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
18000,3600.0,1400.0,3638.51,1335.74,1.2,0.0,74.91573733201868,-1.2,E000181,3619.26,1367.87,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
18000,3600.0,1400.0,3494.51,1403.4,1.2,7.92,105.54477770122004,6.72,E000182,3547.26,1401.7,15.71,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
18000,3600.0,1400.0,3572.64,1594.39,1.2,8.33,196.30598997483506,7.13,E000183,3586.32,1497.2,27.53,14.0,0,Z01,Main Gate,Entrance,17.4,3,20.0,Normal
18000,3600.0,1400.0,3571.39,1464.46,1.2,4.59,70.52392289145585,3.3899999999999997,E000184,3585.69,1432.23,20.8,8.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
18000,3600.0,1400.0,3666.56,1420.58,1.2,6.86,69.66900315061203,5.66,E000185,3633.28,1410.29,12.31,16.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
18000,3600.0,1400.0,3505.93,1542.67,1.2,7.28,170.89146789702536,6.08,E000186,3552.97,1471.34,28.11,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
18000,3600.0,1400.0,3486.93,1572.5,1.2,7.02,206.25487848775853,5.819999999999999,E000187,3543.47,1486.25,35.44,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
19000,3600.0,1400.0,3702.97,1413.51,1.2,8.22,103.85249635901853,7.0200000000000005,E000188,3651.48,1406.76,14.79,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
19000,3600.0,1400.0,3585.6,1473.63,1.2,4.89,75.0249085304342,3.6899999999999995,E000189,3592.8,1436.82,20.33,8.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
19000,3600.0,1400.0,3647.84,1330.31,1.2,3.44,84.53024133409309,2.24,E000190,3623.92,1365.15,37.74,8.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
19000,3600.0,1400.0,3895.01,1318.05,1.2,8.08,306.1808331688973,6.88,E000191,3747.51,1359.03,44.5,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
19000,3600.0,1400.0,3705.16,1406.53,1.2,9.64,105.36254790009575,8.440000000000001,E000192,3652.58,1403.26,12.48,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
19000,3600.0,1400.0,3618.11,1337.74,1.2,9.28,64.8404171794106,8.08,E000193,3609.06,1368.87,8.02,24.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
19000,3600.0,1400.0,3482.96,1578.58,1.2,8.32,213.5162242079041,7.12,E000194,3541.48,1489.29,29.99,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
19000,3600.0,1400.0,3714.72,1363.67,1.2,9.28,120.33514573889022,8.08,E000195,3657.36,1381.84,14.89,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
19000,3600.0,1400.0,3574.89,1437.48,1.2,7.82,45.113883672324285,6.62,E000196,3587.44,1418.74,6.81,36.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
19000,3600.0,1400.0,3681.82,1340.65,1.2,1.27,101.07885486094516,0.07000000000000006,E000197,3640.91,1370.33,1443.98,3.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
19000,3600.0,1400.0,3692.44,1332.55,1.2,1.22,114.4318841057859,0.020000000000000018,E000198,3646.22,1366.28,5721.59,3.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
19000,3600.0,1400.0,3747.39,1397.85,1.2,0.0,147.40568035187778,-1.2,E000199,3673.69,1398.92,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
19000,3600.0,1400.0,3804.66,1159.11,1.2,9.32,316.09129646353756,8.120000000000001,E000200,3702.33,1279.55,38.93,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
19000,3600.0,1400.0,3639.49,1333.9,1.2,2.08,76.99785776240772,0.8800000000000001,E000201,3619.74,1366.95,87.5,8.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
19000,3600.0,1400.0,3487.54,1396.64,1.2,9.71,112.51018265028286,8.510000000000002,E000202,3543.77,1398.32,13.22,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
19000,3600.0,1400.0,3565.12,1595.13,1.2,7.55,198.222933335172,6.35,E000203,3582.56,1497.57,31.22,14.0,0,Z01,Main Gate,Entrance,21.05,3,20.0,Normal
19000,3600.0,1400.0,3576.51,1467.72,1.2,6.07,71.6782986684254,4.87,E000204,3588.26,1433.86,14.72,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
19000,3600.0,1400.0,3661.68,1420.79,1.2,4.98,65.08952680731346,3.7800000000000002,E000205,3630.84,1410.39,17.22,8.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
19000,3600.0,1400.0,3510.14,1536.06,1.2,7.83,163.05564448984893,6.63,E000206,3555.07,1468.03,24.59,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
19000,3600.0,1400.0,3491.19,1565.82,1.2,7.93,198.33277212805748,6.7299999999999995,E000207,3545.6,1482.91,29.47,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
20000,3600.0,1400.0,3695.6,1415.03,1.2,7.63,96.77427809082319,6.43,E000208,3647.8,1407.51,15.05,16.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
20000,3600.0,1400.0,3590.51,1473.58,1.2,3.85,74.18946353762092,2.6500000000000004,E000209,3595.26,1436.79,28.0,8.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
20000,3600.0,1400.0,3652.61,1330.19,1.2,4.77,87.41423339479678,3.5699999999999994,E000210,3626.31,1365.1,24.49,8.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
20000,3600.0,1400.0,3904.6,1316.01,1.2,9.8,315.9675301356137,8.600000000000001,E000211,3752.3,1358.01,36.74,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
20000,3600.0,1400.0,3711.98,1405.13,1.2,7.06,112.09744555519545,5.859999999999999,E000212,3655.99,1402.57,19.13,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
20000,3600.0,1400.0,3625.01,1334.67,1.2,7.58,69.95362034948586,6.38,E000213,3612.51,1367.34,10.96,24.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
20000,3600.0,1400.0,3486.76,1572.78,1.2,6.94,206.58224996354343,5.74,E000214,3543.38,1486.39,35.99,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
20000,3600.0,1400.0,3707.9,1359.7,1.2,7.89,115.18029345335084,6.6899999999999995,E000215,3653.95,1379.85,17.22,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
20000,3600.0,1400.0,3579.55,1429.94,1.2,8.86,36.25749715576071,7.659999999999999,E000216,3589.78,1414.97,4.73,49.0,2,OUT,Outside Zone,Normal Area,,0,,Warning Approach
20000,3600.0,1400.0,3684.71,1342.92,1.2,3.67,102.1465148695735,2.4699999999999998,E000217,3642.36,1371.46,41.35,3.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
20000,3600.0,1400.0,3694.46,1329.46,1.2,3.69,117.89225250201983,2.49,E000218,3647.23,1364.73,47.35,3.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
20000,3600.0,1400.0,3750.47,1397.22,1.2,3.14,150.49567867550198,1.9400000000000002,E000219,3675.23,1398.61,77.58,3.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
20000,3600.0,1400.0,3809.84,1150.84,1.2,9.71,325.7507194159364,8.510000000000002,E000220,3704.92,1275.42,38.28,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
20000,3600.0,1400.0,3644.8,1406.46,1.2,0.0,45.26335824925076,-1.2,E000221,3622.4,1403.23,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
20000,3600.0,1400.0,3640.61,1332.85,1.2,1.54,78.47480232533258,0.3400000000000001,E000222,3620.31,1366.42,230.81,8.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
20000,3600.0,1400.0,3482.63,1391.87,1.2,6.84,117.6512379875366,5.64,E000223,3541.32,1395.93,20.86,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
20000,3600.0,1400.0,3558.58,1595.77,1.2,6.58,200.10374634174144,5.38,E000224,3579.29,1497.88,37.19,14.0,0,Z01,Main Gate,Entrance,24.26,3,20.0,Normal
20000,3600.0,1400.0,3579.66,1469.75,1.2,3.75,72.65520008918843,2.55,E000225,3589.83,1434.88,28.49,8.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
20000,3600.0,1400.0,3654.03,1419.91,1.2,7.68,57.58167243142582,6.4799999999999995,E000226,3627.02,1409.95,8.89,29.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
20000,3600.0,1400.0,3514.39,1529.39,1.2,7.91,155.14781403551922,6.71,E000227,3557.19,1464.7,23.12,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
20000,3600.0,1400.0,3495.8,1558.58,1.2,8.58,189.75051093475332,7.38,E000228,3547.9,1479.29,25.71,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
21000,3600.0,1400.0,3689.01,1416.38,1.2,6.82,90.50461037980354,5.62,E000229,3644.51,1408.19,16.1,16.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
21000,3600.0,1400.0,3596.35,1469.19,1.2,7.1,69.28620786274861,5.8999999999999995,E000230,3598.18,1434.6,11.74,24.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
21000,3600.0,1400.0,3658.36,1330.68,1.2,5.81,90.61540707848752,4.609999999999999,E000231,3629.18,1365.34,19.66,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
21000,3600.0,1400.0,3912.1,1314.4,1.2,7.67,323.6259723816986,6.47,E000232,3756.05,1357.2,50.02,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
21000,3600.0,1400.0,3720.72,1403.33,1.2,9.05,120.76591944749956,7.8500000000000005,E000233,3660.36,1401.66,15.38,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
21000,3600.0,1400.0,3628.75,1333.43,1.2,3.94,72.5129464302754,2.74,E000234,3614.38,1366.72,26.46,8.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
21000,3600.0,1400.0,3491.06,1566.01,1.2,8.02,198.56294644268354,6.819999999999999,E000235,3545.53,1483.01,29.11,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
21000,3600.0,1400.0,3702.46,1356.54,1.2,6.3,111.296105951646,5.1,E000236,3651.23,1378.27,21.82,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
21000,3600.0,1400.0,3583.36,1422.72,1.2,8.22,28.16181812312545,7.0200000000000005,E000237,3591.68,1411.36,4.01,49.0,2,OUT,Outside Zone,Normal Area,,0,,Warning Approach
21000,3600.0,1400.0,3686.99,1346.28,1.2,4.08,102.24039563694951,2.88,E000238,3643.49,1373.14,35.5,3.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
21000,3600.0,1400.0,3697.59,1324.66,1.2,5.73,123.28797062163046,4.53,E000239,3648.8,1362.33,27.22,6.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
21000,3600.0,1400.0,3754.13,1396.47,1.2,3.74,154.17041804444855,2.54,E000240,3677.07,1398.24,60.7,3.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
21000,3600.0,1400.0,3814.11,1144.02,1.2,8.02,333.7197214729751,6.819999999999999,E000241,3707.06,1272.01,48.93,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
21000,3600.0,1400.0,3643.0,1409.11,1.2,0.0,43.954432085968286,-1.2,E000242,3621.5,1404.55,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
21000,3600.0,1400.0,3839.06,1388.82,1.2,0.0,239.32128196213554,-1.2,E000243,3719.53,1394.41,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
21000,3600.0,1400.0,3642.85,1331.18,1.2,2.86,81.06981497450197,1.66,E000244,3621.43,1365.59,48.84,8.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
21000,3600.0,1400.0,3476.96,1386.37,1.2,7.9,123.79264315782257,6.7,E000245,3538.48,1393.18,18.48,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
21000,3600.0,1400.0,3548.86,1596.72,1.2,9.76,203.25859883409606,8.56,E000246,3574.43,1498.36,23.75,14.0,0,Z01,Main Gate,Entrance,29.06,3,20.0,Normal
21000,3600.0,1400.0,3583.56,1472.42,1.2,4.73,74.26257469277519,3.5300000000000002,E000247,3591.78,1436.21,21.04,8.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
21000,3600.0,1400.0,3645.28,1417.86,1.2,8.89,48.675024396501485,7.69,E000248,3622.64,1408.93,6.33,36.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
21000,3600.0,1400.0,3518.04,1523.66,1.2,6.79,148.3551050688854,5.59,E000249,3559.02,1461.83,26.54,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
21000,3600.0,1400.0,3499.9,1552.14,1.2,7.64,182.11696680979512,6.4399999999999995,E000250,3549.95,1476.07,28.28,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
22000,3600.0,1400.0,3681.73,1417.87,1.2,7.53,83.66080205209605,6.33,E000251,3640.86,1408.93,13.22,16.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
22000,3600.0,1400.0,3603.3,1464.61,1.2,7.69,64.69421998911486,6.49,E000252,3601.65,1432.3,9.97,24.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
22000,3600.0,1400.0,3666.57,1332.43,1.2,8.41,94.85393929616214,7.21,E000253,3633.28,1366.22,13.16,16.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
22000,3600.0,1400.0,3919.67,1312.79,1.2,7.74,331.35252073886517,6.54,E000254,3759.84,1356.39,50.67,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
22000,3600.0,1400.0,3729.5,1401.53,1.2,9.09,129.5090379085568,7.89,E000255,3664.75,1400.76,16.41,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
22000,3600.0,1400.0,3633.82,1332.67,1.2,5.15,75.34667411372583,3.95,E000256,3616.91,1366.34,19.08,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
22000,3600.0,1400.0,3494.37,1560.83,1.2,6.15,192.41617863371053,4.95,E000257,3547.18,1480.41,38.87,6.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
22000,3600.0,1400.0,3700.15,1355.19,1.2,2.68,109.71763121759425,1.4800000000000002,E000258,3650.07,1377.6,74.13,3.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
22000,3600.0,1400.0,3586.28,1414.0,1.2,9.19,19.601999897969453,7.989999999999999,E000259,3593.14,1407.0,2.45,61.0,2,OUT,Outside Zone,Normal Area,,0,,Warning Approach
22000,3600.0,1400.0,3687.26,1350.56,1.2,4.39,100.29267769882327,3.1899999999999995,E000260,3643.63,1375.28,31.44,3.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
22000,3600.0,1400.0,3700.96,1319.49,1.2,6.17,129.13087043770753,4.97,E000261,3650.48,1359.74,25.98,6.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
22000,3600.0,1400.0,3757.84,1395.71,1.2,3.79,157.8982890977608,2.59,E000262,3678.92,1397.86,60.96,3.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
22000,3600.0,1400.0,3819.37,1135.63,1.2,9.86,343.5326677333611,8.66,E000263,3709.68,1267.82,39.67,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
22000,3600.0,1400.0,3643.0,1409.11,1.2,0.0,43.954432085968286,-1.2,E000264,3621.5,1404.55,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
22000,3600.0,1400.0,3837.07,1389.23,1.2,2.03,237.31451240916573,0.8299999999999998,E000265,3718.53,1394.62,285.92,3.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
22000,3600.0,1400.0,3630.27,1181.2,1.2,0.0,220.88393535972682,-1.2,E000266,3615.14,1290.6,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
22000,3600.0,1400.0,3646.86,1330.33,1.2,4.14,83.96289954497773,2.9399999999999995,E000267,3623.43,1365.16,28.56,8.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
22000,3600.0,1400.0,3471.39,1380.96,1.2,7.77,130.01174446949028,6.569999999999999,E000268,3535.69,1390.48,19.79,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
22000,3600.0,1400.0,3542.59,1596.14,1.2,6.43,204.36929245852966,5.2299999999999995,E000269,3571.3,1498.07,39.08,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
22000,3600.0,1400.0,3585.13,1473.36,1.2,1.84,74.85189710354696,0.6400000000000001,E000270,3592.57,1436.68,116.96,8.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
22000,3600.0,1400.0,3639.95,1414.74,1.2,6.09,42.582509320142066,4.89,E000271,3619.97,1407.37,8.71,24.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
22000,3600.0,1400.0,3521.68,1517.95,1.2,6.77,141.58469161600783,5.569999999999999,E000272,3560.84,1458.97,25.42,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
22000,3600.0,1400.0,3503.86,1545.92,1.2,7.38,174.74423023379055,6.18,E000273,3551.93,1472.96,28.28,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
23000,3600.0,1400.0,3674.45,1419.37,1.2,7.52,76.92853436794417,6.319999999999999,E000274,3637.22,1409.68,12.17,16.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
23000,3600.0,1400.0,3608.87,1456.36,1.2,9.95,57.05371591754552,8.75,E000275,3604.43,1428.18,6.52,36.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
23000,3600.0,1400.0,3672.96,1335.26,1.2,6.99,97.54193559695238,5.79,E000276,3636.48,1367.63,16.85,16.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
23000,3600.0,1400.0,3928.11,1310.98,1.2,8.63,339.97166426042054,7.430000000000001,E000277,3764.06,1355.49,45.76,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
23000,3600.0,1400.0,3737.42,1399.9,1.2,8.14,137.42003638480097,6.94,E000278,3668.71,1399.95,19.8,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
23000,3600.0,1400.0,3639.54,1336.69,1.2,7.42,74.64293469579013,6.22,E000279,3619.77,1368.35,12.0,16.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
23000,3600.0,1400.0,3499.1,1553.39,1.2,8.82,183.6009316425166,7.62,E000280,3549.55,1476.7,24.09,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
23000,3600.0,1400.0,3695.79,1352.92,1.2,4.93,106.73448599211028,3.7299999999999995,E000281,3647.89,1376.46,28.62,3.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
23000,3600.0,1400.0,3587.23,1406.98,1.2,7.11,14.553119940411397,5.91,E000282,3593.61,1403.49,2.46,61.0,2,OUT,Outside Zone,Normal Area,,0,,Warning Approach
23000,3600.0,1400.0,3683.27,1357.24,1.2,7.81,93.60721393140592,6.609999999999999,E000283,3641.64,1378.62,14.16,16.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
23000,3600.0,1400.0,3705.31,1312.85,1.2,7.94,136.69425225663295,6.74,E000284,3652.65,1356.42,20.28,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
23000,3600.0,1400.0,3763.08,1394.63,1.2,5.35,163.16838940186906,4.1499999999999995,E000285,3681.54,1397.32,39.32,6.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
23000,3600.0,1400.0,3823.06,1127.48,1.2,8.96,352.1688714239235,7.760000000000001,E000286,3711.53,1263.74,45.38,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
23000,3600.0,1400.0,3643.0,1409.11,1.2,0.0,43.954432085968286,-1.2,E000287,3621.5,1404.55,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
23000,3600.0,1400.0,3832.4,1390.19,1.2,4.77,232.60695625883602,3.5699999999999994,E000288,3716.2,1395.1,65.16,3.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
23000,3600.0,1400.0,3630.16,1182.37,1.2,1.18,219.70990532973255,-0.020000000000000018,E000289,3615.08,1291.18,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
23000,3600.0,1400.0,3554.72,1474.77,1.2,0.0,87.41184873917274,-1.2,E000290,3577.36,1437.38,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
23000,3600.0,1400.0,3653.46,1330.17,1.2,6.6,87.94430339709328,5.3999999999999995,E000291,3626.73,1365.09,16.29,16.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
